1724732769548754432,-0.09059,0.15819,-0.00351,0.73689,0.67564,-0.01935,-0.01141,-0.01851,0.08329,-0.03212,
1724732843347453440,1.00651,1.24688,0.42983,0.71081,0.70107,-0.04488,-0.03521,0.44879,-0.38950,-0.00652,
1724732843547438336,1.07848,1.14642,0.43379,0.70893,0.70290,-0.04588,-0.03525,0.39526,-0.48037,-0.00080,
1724732843747438848,1.13873,1.02724,0.43879,0.71067,0.70113,-0.04621,-0.03504,0.34898,-0.57008,0.00203,
1724732843947380480,1.19135,0.89536,0.44145,0.71194,0.69992,-0.04509,-0.03492,0.30815,-0.63862,-0.00261,
1724732844147380992,1.23842,0.75260,0.44567,0.71011,0.70191,-0.04206,-0.03619,0.28853,-0.71031,0.01333,
1724732844347381504,1.28034,0.59717,0.44684,0.70859,0.70333,-0.04470,-0.03509,0.26237,-0.77996,0.01236,
1724732844547382016,1.31908,0.42969,0.44635,0.71417,0.69749,-0.04858,-0.03324,0.21994,-0.84660,0.01664,
1724732844747382528,1.35022,0.25634,0.44139,0.71839,0.69304,-0.05049,-0.03243,0.18108,-0.85174,-0.00413,
1724732844947363584,1.37434,0.08258,0.43702,0.71622,0.69548,-0.04743,-0.03285,0.13035,-0.86675,0.00520,
1724732845147363584,1.39593,-0.09407,0.43500,0.72007,0.69183,-0.04258,-0.03256,0.10697,-0.88448,-0.00278,
1724732845347364096,1.41992,-0.27149,0.43583,0.72464,0.68722,-0.04051,-0.03144,0.09789,-0.87742,0.01422,
1724732845547380224,1.44062,-0.44353,0.43380,0.72457,0.68726,-0.04335,-0.02812,0.09808,-0.86080,0.01334,
1724732845747380736,1.45498,-0.60944,0.43022,0.73462,0.67607,-0.05169,-0.02432,0.04982,-0.81951,-0.01043,
1724732845947360256,1.45917,-0.76067,0.42538,0.73533,0.67407,-0.06935,-0.01074,-0.02576,-0.72710,-0.00906,
1724732846147360768,1.43886,-0.89356,0.42155,0.73639,0.67242,-0.07425,-0.00868,-0.15265,-0.64672,0.01659,
1724732846347361280,1.39276,-1.01168,0.42271,0.73119,0.67700,-0.08390,-0.00126,-0.32942,-0.58111,0.01365,
1724732846547329536,1.31642,-1.11968,0.41854,0.72818,0.68300,-0.04941,-0.02857,-0.40135,-0.55936,0.02203,
1724732846747330048,1.24470,-1.23279,0.42243,0.73816,0.67253,-0.02189,-0.04855,-0.33886,-0.51780,0.09553,
1724732846947329536,1.19819,-1.33673,0.44971,0.74035,0.67038,-0.02826,-0.04086,-0.20093,-0.45328,0.16533,
1724732847147330048,1.17057,-1.43591,0.47764,0.73990,0.67078,-0.03347,-0.03834,-0.15118,-0.41102,0.11182,
1724732847347330304,1.15163,-1.51951,0.49325,0.74058,0.66986,-0.03428,-0.04060,-0.09132,-0.35610,0.10336,
1724732847547343616,1.14296,-1.58492,0.51115,0.73740,0.67331,-0.04169,-0.03387,-0.04907,-0.29669,0.10248,
1724732847747344128,1.13689,-1.63661,0.52902,0.73042,0.68083,-0.04300,-0.03337,-0.05568,-0.26008,0.10821,
1724732847947324160,1.12913,-1.67975,0.55345,0.73344,0.67748,-0.04481,-0.03284,-0.05572,-0.24149,0.11684,
1724732848147324672,1.11990,-1.71610,0.56042,0.72967,0.68131,-0.04875,-0.03206,-0.07868,-0.20603,-0.04371,
1724732848347324672,1.10734,-1.74967,0.55200,0.72414,0.68736,-0.04114,-0.03826,-0.07829,-0.23541,-0.02291,
1724732848547333376,1.09597,-1.78826,0.55027,0.73450,0.67622,-0.04834,-0.03012,-0.09130,-0.21338,-0.00295,
1724732848747333888,1.08007,-1.82483,0.55185,0.73040,0.68079,-0.04190,-0.03574,-0.10075,-0.19121,0.03271,
1724732848947361536,1.06269,-1.85586,0.56078,0.73143,0.67966,-0.04704,-0.02948,-0.09418,-0.17085,0.04971,
1724732849147361792,1.04035,-1.88538,0.56812,0.73070,0.68051,-0.04245,-0.03429,-0.12671,-0.15057,0.02445,
1724732849347362304,1.01553,-1.91605,0.57476,0.73091,0.68012,-0.04724,-0.03127,-0.12973,-0.14318,0.02941,
1724732849547386368,0.98853,-1.94310,0.58238,0.73401,0.67659,-0.05083,-0.02952,-0.15622,-0.12138,0.02870,
1724732849747386624,0.95615,-1.96557,0.58566,0.73385,0.67678,-0.05168,-0.02758,-0.17155,-0.10200,0.02138,
1724732849947322368,0.91636,-1.97922,0.58851,0.73452,0.67586,-0.05588,-0.02370,-0.24315,-0.06728,-0.01016,
1724732850147322368,0.86495,-1.98964,0.58553,0.73505,0.67563,-0.04987,-0.02716,-0.27009,-0.03559,-0.02429,
1724732850347323136,0.80457,-1.99305,0.58534,0.73769,0.67237,-0.05733,-0.02103,-0.33823,-0.00592,-0.01956,
1724732850547336448,0.73171,-1.99133,0.58219,0.73805,0.67207,-0.05419,-0.02573,-0.38807,0.02902,-0.02197,
1724732850747336960,0.64915,-1.98114,0.57805,0.73775,0.67219,-0.05794,-0.02298,-0.43512,0.07109,-0.03108,
1724732850947321344,0.55962,-1.96171,0.57193,0.73712,0.67327,-0.05189,-0.02583,-0.45476,0.08369,0.00126,
1724732851147321600,0.45406,-1.94957,0.57927,0.74081,0.66881,-0.06005,-0.01678,-0.53033,0.12595,-0.01185,
1724732851347322112,0.34199,-1.91787,0.57248,0.73978,0.66996,-0.06001,-0.01669,-0.60175,0.16768,-0.04533,
1724732851547297536,0.21306,-1.88878,0.56723,0.73754,0.67244,-0.06014,-0.01554,-0.66932,0.19301,-0.04089,
1724732851747297792,0.06626,-1.85634,0.56841,0.73637,0.67376,-0.05968,-0.01550,-0.76353,0.20900,-0.01920,
1724732851947283712,-0.09910,-1.82489,0.57085,0.73566,0.67493,-0.05294,-0.02167,-0.81894,0.21189,-0.02123,
1724732852147284224,-0.26947,-1.78979,0.57292,0.73623,0.67438,-0.05070,-0.02455,-0.83256,0.21484,-0.01726,
1724732852347284224,-0.44383,-1.75383,0.57402,0.73073,0.68049,-0.04312,-0.03330,-0.83296,0.22021,-0.03369,
1724732852547284736,-0.60985,-1.72044,0.57638,0.73157,0.67941,-0.02396,-0.05124,-0.74741,0.19272,-0.00643,
1724732852747285248,-0.74904,-1.68726,0.58401,0.75646,0.65166,-0.02725,-0.04862,-0.61804,0.22180,0.01063,
1724732852947285760,-0.85929,-1.62703,0.58971,0.78549,0.61630,-0.03353,-0.04540,-0.48820,0.45830,-0.01636,
1724732853147286528,-0.94186,-1.50799,0.58598,0.77898,0.62440,-0.04034,-0.04106,-0.41260,0.74390,-0.05088,
1724732853347286784,-1.00156,-1.33648,0.58591,0.76911,0.63676,-0.03940,-0.03817,-0.31949,0.97082,-0.00844,
1724732853547247360,-1.03725,-1.12740,0.59247,0.76671,0.63999,-0.04234,-0.02783,-0.26961,1.14463,0.02049,
1724732853747247360,-1.07209,-0.88526,0.60103,0.76088,0.64724,-0.03904,-0.02479,-0.25223,1.27819,0.03130,
1724732853947212800,-1.11056,-0.62143,0.61095,0.74228,0.66835,-0.04386,-0.01990,-0.24652,1.34674,0.03794,
1724732854147213312,-1.15877,-0.35522,0.62327,0.72606,0.68612,-0.03553,-0.02862,-0.23061,1.29536,0.06182,
1724732854347213312,-1.20291,-0.10985,0.63519,0.71285,0.69972,-0.03615,-0.03052,-0.22195,1.13864,0.06277,
1724732854547213824,-1.24355,0.10106,0.64799,0.72083,0.69170,-0.03285,-0.02945,-0.16357,0.97163,0.07943,
1724732854747214080,-1.27916,0.28489,0.65682,0.71564,0.69694,-0.03562,-0.02932,-0.16323,0.83447,0.05748,
1724732854947185152,-1.31305,0.44239,0.66279,0.71610,0.69638,-0.03601,-0.03095,-0.13648,0.70344,0.04470,
1724732855147185408,-1.34674,0.57538,0.66608,0.72178,0.69061,-0.02638,-0.03722,-0.12987,0.58764,0.03257,
1724732855347186176,-1.37014,0.68804,0.67026,0.72568,0.68678,-0.02080,-0.03589,-0.05614,0.50781,0.04084,
1724732855547226624,-1.38082,0.78578,0.67414,0.72765,0.68449,-0.00432,-0.04454,0.03799,0.43635,0.06122,
1724732855747226880,-1.36579,0.86804,0.68164,0.73053,0.68165,-0.00782,-0.04016,0.14704,0.38973,0.08197,
1724732855947227392,-1.32656,0.93758,0.69426,0.73221,0.67986,-0.01350,-0.03841,0.23770,0.35255,0.08776,
1724732856147227648,-1.27135,0.99350,0.70556,0.73140,0.68038,-0.01581,-0.04352,0.29127,0.30321,0.06534,
1724732856347228416,-1.20080,1.03647,0.71002,0.73219,0.67942,-0.02216,-0.04239,0.34394,0.26404,0.03828,
1724732856547169280,-1.11483,1.06329,0.70582,0.73203,0.67937,-0.01637,-0.04814,0.43540,0.22844,0.01762,
1724732856747169792,-1.00855,1.07461,0.69650,0.73094,0.68063,-0.01538,-0.04721,0.52413,0.17753,0.00649,
1724732856947170304,-0.89378,1.08751,0.68341,0.72910,0.68298,-0.02474,-0.03662,0.54480,0.14546,-0.01506,
1724732857147170560,-0.77621,1.09922,0.67198,0.72796,0.68426,-0.02043,-0.03807,0.57086,0.11868,-0.02437,
1724732857347171072,-0.65572,1.10233,0.66272,0.72801,0.68418,-0.01918,-0.03899,0.60235,0.06493,-0.01690,
1724732857547150848,-0.52890,1.10911,0.65746,0.72972,0.68247,-0.02067,-0.03619,0.64167,0.05132,-0.01429,
1724732857747151360,-0.39825,1.11507,0.65249,0.72644,0.68585,-0.01762,-0.03980,0.65935,0.03357,-0.02733,
1724732857947159808,-0.25997,1.11987,0.64591,0.72695,0.68513,-0.01576,-0.04338,0.71864,0.02169,-0.04112,
1724732858147160064,-0.11209,1.12173,0.63747,0.72049,0.69182,-0.02479,-0.04075,0.75777,0.00230,-0.03933,
1724732858347160320,0.04008,1.11635,0.63123,0.71199,0.70037,-0.02664,-0.04289,0.77248,-0.07765,-0.03182,
1724732858547162880,0.19508,1.09350,0.62673,0.71281,0.69946,-0.03814,-0.03470,0.75556,-0.15464,-0.04095,
1724732858747163136,0.34142,1.05376,0.62270,0.71015,0.70180,-0.05106,-0.02366,0.67341,-0.24504,-0.03241,
1724732858947152640,0.46564,0.99662,0.62308,0.71793,0.69405,-0.04450,-0.02987,0.58495,-0.31352,-0.01939,
1724732859147153152,0.56964,0.92521,0.62319,0.72229,0.68961,-0.04224,-0.03094,0.51500,-0.33981,-0.04061,
1724732859347153408,0.65859,0.84969,0.62134,0.72287,0.68868,-0.05217,-0.02127,0.44981,-0.35329,-0.03104,
1724732859547142912,0.72860,0.77370,0.61965,0.72793,0.68301,-0.05777,-0.01661,0.33085,-0.37118,-0.00399,
1724732859747143168,0.76882,0.70040,0.62005,0.73713,0.67202,-0.07063,-0.00611,0.17259,-0.31106,-0.03551,
1724732859947119616,0.77582,0.64438,0.61471,0.73417,0.67611,-0.06087,-0.01323,-0.00174,-0.24229,-0.05323,
1724732860147119872,0.75111,0.60148,0.61008,0.73159,0.67867,-0.06427,-0.00654,-0.11167,-0.17878,-0.03779,
1724732860347120384,0.70240,0.56719,0.60951,0.72702,0.68169,-0.08122,0.01191,-0.28806,-0.15610,-0.00210,
1724732860547095040,0.61132,0.53926,0.61335,0.72672,0.67896,-0.10015,0.02926,-0.59425,-0.13515,-0.00833,
1724732860747095040,0.45701,0.51541,0.61253,0.72550,0.68098,-0.09632,0.02521,-0.89353,-0.11366,-0.00329,
1724732860947119360,0.24941,0.49275,0.61166,0.72887,0.68107,-0.06983,0.00245,-1.11534,-0.11487,-0.00464,
1724732861147119616,0.02151,0.47075,0.61068,0.72478,0.68749,-0.01865,-0.04134,-1.09584,-0.13721,0.01416,
1724732861347120128,-0.17445,0.44183,0.61617,0.73100,0.68003,0.00432,-0.05642,-0.85926,-0.16083,0.03650,
1724732861547084288,-0.32284,0.40794,0.62031,0.73211,0.67918,0.00172,-0.05214,-0.63353,-0.17712,0.04175,
1724732861747084544,-0.43006,0.37383,0.62848,0.73554,0.67620,-0.00853,-0.04072,-0.46321,-0.17501,0.04568,
1724732861947115776,-0.51164,0.33892,0.63371,0.73583,0.67592,-0.01433,-0.03859,-0.34809,-0.17456,0.04677,
1724732862147116544,-0.57262,0.30517,0.63408,0.73850,0.67285,-0.01386,-0.04121,-0.26974,-0.15351,-0.00506,
1724732862347117056,-0.61169,0.27546,0.63022,0.73718,0.67429,-0.01521,-0.04089,-0.16143,-0.13796,-0.00634,
1724732862547092224,-0.62820,0.24786,0.62629,0.73286,0.67893,-0.01719,-0.04102,-0.05277,-0.13492,0.01069,
1724732862747092736,-0.63219,0.22033,0.62677,0.73441,0.67741,-0.02889,-0.03026,-0.01467,-0.13484,-0.01581,
1724732862947083008,-0.62114,0.19442,0.62003,0.73465,0.67681,-0.04458,-0.01521,-0.02943,-0.11865,-0.03025,
1724732863147083520,-0.61829,0.17203,0.61297,0.73285,0.67857,-0.04869,-0.01009,-0.09607,-0.11603,-0.04718,
1724732863347083776,-0.62636,0.14781,0.60363,0.73559,0.67595,-0.04284,-0.01299,-0.14635,-0.10715,-0.05642,
1724732863547106304,-0.66153,0.12655,0.59301,0.73414,0.67784,-0.02718,-0.02893,-0.17265,-0.10075,-0.04662,
1724732863747107072,-0.66903,0.10289,0.59101,0.73402,0.67748,-0.01117,-0.04594,-0.03496,-0.10621,-0.01410,
1724732863947107072,-0.65533,0.08003,0.59694,0.73409,0.67719,-0.01861,-0.04676,0.06165,-0.10466,-0.02042,
1724732864147107584,-0.62128,0.05078,0.60650,0.73397,0.67684,-0.01519,-0.05425,0.21940,-0.12084,0.00331,
1724732864347107840,-0.56054,0.02185,0.61658,0.73089,0.68038,-0.04705,-0.02588,0.28427,-0.11578,0.00620,
1724732864547061760,-0.51537,-0.00306,0.61594,0.73175,0.67883,-0.05962,-0.01324,0.16543,-0.10992,-0.02729,
1724732864747062016,-0.48985,-0.02863,0.61961,0.73259,0.67851,-0.05190,-0.01550,0.08205,-0.10354,-0.03999,
1724732864947038208,-0.48775,-0.06008,0.61234,0.73256,0.67890,-0.04499,-0.02054,-0.00451,-0.11357,-0.13418,
1724732865147038464,-0.50358,-0.09462,0.57957,0.73177,0.68023,-0.03261,-0.02722,-0.02367,-0.11827,-0.23277,
1724732865347038976,-0.51500,-0.12666,0.52590,0.73351,0.67852,-0.02429,-0.03137,-0.00823,-0.13547,-0.28670,
1724732865547039488,-0.52125,-0.15364,0.46813,0.73774,0.67396,-0.03185,-0.02222,-0.00518,-0.11133,-0.30056,
1724732865747039744,-0.52200,-0.17189,0.40735,0.73788,0.67393,-0.02692,-0.02498,0.00369,-0.08039,-0.31230,
1724732865947014656,-0.52869,-0.18844,0.33343,0.73532,0.67679,-0.02378,-0.02614,-0.00069,-0.06859,-0.39131,
1724732866147014912,-0.52318,-0.20462,0.25418,0.73953,0.67235,-0.02182,-0.02365,0.04598,-0.06536,-0.38518,
1724732866347015424,-0.51915,-0.22033,0.17818,0.73874,0.67325,-0.02501,-0.01922,0.04962,-0.03400,-0.35954,
1724732866547023104,-0.51006,-0.22606,0.10860,0.73724,0.67484,-0.02692,-0.01868,0.04232,-0.01633,-0.33036,
1724732866747023360,-0.50488,-0.22981,0.04595,0.73484,0.67724,-0.03216,-0.01767,0.01111,0.00926,-0.28131,
1724732866946999296,-0.50070,-0.22632,-0.00546,0.73353,0.67864,-0.03071,-0.02091,0.01777,0.00713,-0.21634,
1724732867146999552,-0.49602,-0.22104,-0.04661,0.73160,0.68063,-0.03079,-0.02343,0.02081,0.00897,-0.18500,
1724732867346999808,-0.49053,-0.22255,-0.08298,0.72963,0.68261,-0.03421,-0.02262,0.01639,-0.02559,-0.17594,
1724732867547010048,-0.48649,-0.22799,-0.09578,0.73199,0.68026,-0.02401,-0.02939,0.02339,-0.05367,0.01231,
1724732867747010560,-0.48335,-0.23365,-0.09340,0.73289,0.67903,-0.02554,-0.03374,0.01353,-0.01156,0.00411,
1724732867946978816,-0.48174,-0.23488,-0.09312,0.73292,0.67904,-0.02504,-0.03325,0.01291,-0.01503,0.00140,
1724732868146979328,-0.48241,-0.23559,-0.09126,0.73296,0.67902,-0.02490,-0.03294,0.01846,-0.01492,0.01658,
1724732868346979328,-0.48330,-0.23534,-0.08909,0.73303,0.67894,-0.02493,-0.03289,0.01010,-0.00422,0.00741,
1724732868547010560,-0.48406,-0.23485,-0.08773,0.73305,0.67891,-0.02506,-0.03303,0.01172,-0.00140,0.01954,
1724732868747011072,-0.48551,-0.23464,-0.08671,0.73303,0.67892,-0.02531,-0.03316,0.00836,0.00134,0.01546,
1724732868946962944,-0.48753,-0.23465,-0.08610,0.73302,0.67891,-0.02543,-0.03333,-0.00494,0.00873,0.00222,
1724732869146963456,-0.48987,-0.23357,-0.08696,0.73301,0.67893,-0.02538,-0.03320,-0.00637,0.01168,-0.00357,
1724732869346963712,-0.49155,-0.23301,-0.08704,0.73299,0.67897,-0.02525,-0.03304,-0.00508,0.00859,-0.00496,
1724732869546964736,-0.49265,-0.23347,-0.08687,0.73298,0.67900,-0.02507,-0.03287,-0.00406,0.00892,0.00269,
1724732869746964992,-0.49328,-0.23333,-0.08716,0.73302,0.67897,-0.02479,-0.03257,0.00650,0.01236,-0.00460,
1724732869946940416,-0.49457,-0.23218,-0.08767,0.73315,0.67889,-0.02419,-0.03183,0.00076,0.01531,-0.00420,
1724732870146940928,-0.49731,-0.22942,-0.08888,0.73343,0.67864,-0.02391,-0.03104,-0.00997,0.02347,-0.01393,
1724732870346941184,-0.49816,-0.22722,-0.08928,0.73351,0.67863,-0.02300,-0.02985,0.00252,0.01687,0.00420,
1724732870546967040,-0.49926,-0.22528,-0.08969,0.73310,0.67907,-0.02275,-0.03014,0.00198,0.01312,-0.00570,
1724732870746967296,-0.50122,-0.22573,-0.08897,0.73307,0.67911,-0.02266,-0.02993,0.00177,0.00968,-0.00525,
1724732870946941440,-0.50258,-0.22659,-0.08776,0.73304,0.67916,-0.02259,-0.02987,0.00471,0.00339,-0.00111,
1724732871146941696,-0.50409,-0.22667,-0.08800,0.73306,0.67915,-0.02241,-0.02968,0.00361,0.00477,-0.00447,
1724732871346942208,-0.50681,-0.22631,-0.08859,0.73304,0.67917,-0.02235,-0.02952,-0.00078,0.00596,-0.00456,
1724732871546924288,-0.50847,-0.22513,-0.08824,0.73301,0.67922,-0.02224,-0.02938,0.00069,0.00721,-0.00318,
1724732871746924800,-0.51064,-0.22471,-0.08775,0.73301,0.67923,-0.02209,-0.02923,0.00031,0.00821,-0.00173,
1724732871946935552,-0.51317,-0.22552,-0.08721,0.73303,0.67922,-0.02201,-0.02905,0.00069,0.00458,0.00043,
1724732872146935808,-0.51455,-0.22646,-0.08696,0.73305,0.67921,-0.02190,-0.02887,0.00439,0.00357,0.00199,
1724732872346936320,-0.51579,-0.22659,-0.08708,0.73305,0.67922,-0.02184,-0.02872,0.00723,0.00202,0.00214,
1724732872546905344,-0.51739,-0.22671,-0.08692,0.73306,0.67922,-0.02173,-0.02851,0.01080,0.00039,0.00212,
1724732872746905856,-0.51853,-0.22682,-0.08680,0.73307,0.67921,-0.02163,-0.02838,0.01434,-0.00122,0.00333,
1724732872946951936,-0.52016,-0.22684,-0.08661,0.73309,0.67921,-0.02147,-0.02822,0.01658,-0.00220,0.00449,
1724732873146952448,-0.52257,-0.22628,-0.08695,0.73311,0.67920,-0.02137,-0.02803,0.01957,-0.00280,0.00517,
1724732873346952960,-0.52491,-0.22786,-0.08703,0.73311,0.67921,-0.02128,-0.02786,0.02167,-0.00446,0.00578,
1724732873546950912,-0.52662,-0.22794,-0.08726,0.73312,0.67921,-0.02118,-0.02774,0.02392,-0.00561,0.00636,
1724732873746951424,-0.52827,-0.22692,-0.08787,0.73315,0.67918,-0.02103,-0.02753,0.02580,-0.00507,0.00718,
1724732873946941696,-0.52962,-0.22898,-0.08766,0.73319,0.67915,-0.02098,-0.02745,0.02630,-0.00551,0.00854,
1724732874146942208,-0.53064,-0.22887,-0.08807,0.73319,0.67916,-0.02090,-0.02733,0.02805,-0.00692,0.00892,
1724732874346942464,-0.53269,-0.22894,-0.08817,0.73320,0.67915,-0.02078,-0.02720,0.02952,-0.00724,0.00888,
1724732874546939648,-0.53448,-0.22757,-0.08870,0.73321,0.67915,-0.02065,-0.02696,0.03103,-0.00769,0.00976,
1724732874746939904,-0.53666,-0.22949,-0.08848,0.73321,0.67916,-0.02059,-0.02686,0.03176,-0.00806,0.00946,
1724732874946890752,-0.53809,-0.22813,-0.08898,0.73321,0.67916,-0.02049,-0.02674,0.03277,-0.00840,0.01030,
1724732875146891264,-0.54005,-0.22979,-0.08902,0.73325,0.67913,-0.02036,-0.02658,0.03286,-0.00914,0.00943,
1724732875346891520,-0.54125,-0.22888,-0.08958,0.73327,0.67912,-0.02024,-0.02649,0.03401,-0.00828,0.00889,
1724732875546892288,-0.54341,-0.22978,-0.08948,0.73328,0.67912,-0.02013,-0.02628,0.03441,-0.00830,0.00983,
1724732875746892544,-0.54554,-0.22836,-0.09011,0.73329,0.67911,-0.02003,-0.02616,0.03423,-0.00820,0.00973,
1724732875946892800,-0.54686,-0.23085,-0.08961,0.73330,0.67911,-0.01995,-0.02606,0.03450,-0.00772,0.00970,
1724732876146893056,-0.54885,-0.22989,-0.08979,0.73330,0.67912,-0.01982,-0.02577,0.03482,-0.00803,0.01064,
1724732876346893568,-0.55150,-0.22946,-0.08986,0.73331,0.67913,-0.01974,-0.02562,0.03534,-0.00728,0.01089,
1724732876546843648,-0.55297,-0.22979,-0.08988,0.73330,0.67914,-0.01967,-0.02553,0.03501,-0.00693,0.01108,
1724732876746843904,-0.55472,-0.23043,-0.08980,0.73330,0.67915,-0.01956,-0.02532,0.03464,-0.00737,0.01104,
1724732876946844416,-0.55631,-0.23020,-0.08983,0.73330,0.67916,-0.01950,-0.02515,0.03378,-0.00604,0.01046,
1724732877146840064,-0.55826,-0.22874,-0.09022,0.73330,0.67917,-0.01939,-0.02496,0.03460,-0.00584,0.01048,
1724732877346840576,-0.56054,-0.22748,-0.09058,0.73331,0.67917,-0.01926,-0.02480,0.03511,-0.00529,0.01101,
1724732877546829568,-0.47070,-0.22000,-0.08618,0.73248,0.67956,-0.02506,-0.03231,-0.00788,0.00094,-0.00109,
1724732877746829824,-0.46989,-0.21996,-0.08616,0.73249,0.67955,-0.02509,-0.03236,-0.00343,-0.00172,-0.00020,
1724732877946830080,-0.46953,-0.22010,-0.08566,0.73245,0.67958,-0.02512,-0.03241,-0.00294,-0.00508,-0.00031,
1724732878146841344,-0.46929,-0.21943,-0.08634,0.73251,0.67952,-0.02515,-0.03242,-0.00636,0.00117,-0.00256,
1724732878346841856,-0.46877,-0.22003,-0.08782,0.73259,0.67943,-0.02518,-0.03246,-0.00095,-0.00413,-0.00548,
1724732878546887680,-0.46926,-0.22036,-0.08619,0.73247,0.67956,-0.02517,-0.03242,-0.00479,-0.01004,-0.00255,
1724732878746888192,-0.46940,-0.21973,-0.08459,0.73237,0.67967,-0.02519,-0.03233,-0.00130,-0.00346,-0.00169,
1724732878946888448,-0.46893,-0.21990,-0.08439,0.73234,0.67970,-0.02524,-0.03233,-0.00196,-0.00600,-0.00449,
1724732879146888960,-0.46835,-0.21906,-0.08480,0.73237,0.67966,-0.02530,-0.03239,0.00003,0.00062,-0.00353,
1724732879346889216,-0.46826,-0.21897,-0.08522,0.73239,0.67964,-0.02531,-0.03241,-0.00492,-0.00357,-0.00430,
1724732879546889472,-0.46857,-0.21936,-0.08485,0.73236,0.67967,-0.02530,-0.03237,-0.00323,-0.00600,-0.00201,
1724732879746889984,-0.46786,-0.21914,-0.08583,0.73245,0.67958,-0.02534,-0.03243,0.00293,0.00047,-0.00253,
1724732879946890240,-0.46723,-0.21947,-0.08487,0.73237,0.67966,-0.02541,-0.03243,-0.00097,-0.00799,-0.00148,
